candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-f01f5262-61b8-54c0-8faa-8fb55605d57a","ex-838e1cce-f48a-5899-911d-c92774266645","0","0","[]"
"cand-737634d7-add5-580d-86aa-c131bc0777d4","ex-2e456518-4beb-58b3-b2c8-0b59bdf63a3a","0","0","[]"
"cand-3d12fd4d-ca58-5286-8284-b08c6fc050f4","ex-94fb957e-c4dc-53e3-98b5-1ba9fa549a73","0","0","[]"
"cand-8c5f12a2-8c3d-5a7d-9e5d-b7e1e3152098","ex-3ad1cf41-99ab-527f-a547-106f52df3829","0","0","[]"
"cand-66f9fb70-ec14-53d6-8f06-18de48a577c5","ex-c1a404b4-cd08-5884-8d96-b048da25bf20","0","0","[]"
"cand-38d977e0-e124-53c5-a400-72a18ab4e230","ex-7df34c3c-9eac-5f8e-bcf2-3044f4f417cf","0","0","[]"
"cand-2a960e35-4f7f-5e16-b5f4-5618da3068a9","ex-76dba3ba-18db-55ad-b86d-439050f03fa3","0","0","[]"
"cand-c3afa17d-4c67-504e-a6dc-fb2cf7f1f70a","ex-f394aa0b-ab5d-5df0-b0f5-640833cdcdf3","0","0","[]"
"cand-91081e43-d6f7-5deb-b6e9-495d8b8ea54d","ex-9052d2ab-d8e3-5f06-aa63-1f25d4891417","0","0","[]"
"cand-a28b4068-b1ee-5f59-9489-5a46fb8ff21d","ex-594c68f6-b574-5b55-b78b-358231f9e560","0","0","[]"
"cand-2bad96d7-78a7-5b1e-98d4-605834bc5ba1","ex-e34981da-29b0-5e02-a5ee-230ff1375756","0","0","[]"
"cand-341459bd-b2f1-56a5-91d9-1e2cad95f08b","ex-2e60cdfc-ee83-550c-b9e0-3ed00f7a5d24","0","0","[]"
"cand-e43ea1f1-6ef4-516a-95db-fe26da2d3c13","ex-39990d66-4f1c-5bf6-b7b6-5bd6798cb8c6","0","0","[]"
"cand-59f5d6eb-b23b-51f5-8110-ecc23af31015","ex-a68e4784-3c32-57f9-8b9a-8cab781cc416","0","0","[]"
"cand-d963478e-190b-51a5-a83e-4d4958a59cce","ex-805eb4f1-1087-514e-8e64-393cd4e07174","0","0","[]"
"cand-b8a0ca9e-f851-53f8-8456-2e80461c8a0f","ex-e68c1237-834b-5e7b-9a6e-bf75763e56f8","0","0","[]"
"cand-f99b63ba-9d93-507e-b136-3b1d85ad6d97","ex-9d5f6e8c-a3d6-5b20-8ccd-0004196ddac1","0","0","[]"
"cand-581f19b8-5145-52ee-b6a3-6a6ac669f94b","ex-dd65a795-5b8e-5af5-8836-74306d8826dd","0","0","[]"
"cand-7cec4e41-9010-51ea-a0de-2a4c646ae8b2","ex-5776eca3-afbc-5124-af6a-21f4b3472a23","0","0","[]"
"cand-f5242ab9-f66f-5c6b-a1c5-970d59c309a2","ex-8ace3994-760f-5e0a-b3c7-7dcc3dd282d0","0","0","[]"
"cand-6da71ba0-35f7-5322-bd0b-4522ed47a31d","ex-f9a7697b-1ae1-5654-96d1-87af6e0c2a29","0","0","[]"
"cand-5d07505a-a6c1-5075-9933-100c379a873d","ex-ab37cea9-d3a2-55fe-a5fc-684bdd994d60","0","0","[]"
"cand-1d683c84-705a-53bc-b2fc-d2701278ad1c","ex-be277870-7a12-5c70-8793-959f0be8ebe9","0","0","[]"
"cand-542aa994-f5b2-5f61-ae12-b4a31c4fc6c6","ex-0edb89bd-50f2-5bb8-9deb-e21159cf9d04","0","0","[]"
"cand-eae30dec-3446-5e31-b9dd-f518e94da84a","ex-298d92b4-9305-59cb-9072-3138e98a1806","0","0","[]"
"cand-f6b9c593-1e98-5fa8-ac73-d95067957fee","ex-141c0965-7fb9-5c12-a159-fdac57a282cb","0","0","[]"
"cand-e8c6fb1f-a6b8-5056-819f-24b5a35c32ac","ex-3dce0be2-b98c-540e-bc25-1b6a02a9f7bc","0","0","[]"
"cand-d84cd0f7-ff54-51b0-8d37-ff74237e4a4f","ex-6e09c630-b9fc-50ae-b53e-ee781542f72b","0","0","[]"
"cand-bb787f0f-35c3-5a59-a882-318fb6ba7647","ex-84171ead-5ca9-5e5d-bdbb-6272536ec23a","0","0","[]"
"cand-f5ee3b4e-eec3-52b7-af01-6d0abcb241c4","ex-5f0071b9-794b-5be9-984b-4f354a7fa365","0","0","[]"
"cand-25353b70-2653-5628-b4f2-5584742177a5","ex-53c97ce3-9716-52d4-9300-f1407e0e74c0","0","0","[]"
"cand-81a40d59-ea79-5dc8-b767-531d1507637a","ex-1f05d2cf-89a2-583b-a797-6208f87c1ce3","0","0","[]"
"cand-7a4244a3-9807-5e0b-b5c9-b1ae14624102","ex-1cce0315-8ed4-506e-807b-10a9fcbe2602","0","0","[]"
"cand-6609bd6c-bb5e-5b56-80fc-18b3d3d1c718","ex-21f5ee93-655c-5206-9b3c-6cc5afe0d502","0","0","[]"
"cand-18d65eb8-02d3-564b-8d18-09fa5b111842","ex-4252304c-ddf6-5b8a-984d-210fa2652c7b","0","0","[]"
"cand-5a5e4328-0159-5884-88ee-b2c2160fb594","ex-8dd20d24-fb74-5deb-b959-ba15bf34ce86","0","0","[]"
"cand-6b0f0b86-0429-5828-9c4e-04bb792d2dbc","ex-6e73bc33-6945-5cd9-af0e-c56ec044bba3","0","0","[]"
"cand-28e76e33-97ed-5359-9cba-3f315e598587","ex-de4987ff-1279-5f2b-8e98-5db643b1e13d","0","0","[]"
"cand-52cb00fc-d328-5f0d-8385-1d2ed152c133","ex-7c3183ad-a8ad-5ae7-b35f-0c8b0b4126e5","0","0","[]"
"cand-cb583e92-0e7e-5a2b-b57f-137a58be8bed","ex-3a8d8e45-a7ea-5445-8b6f-58834d0dc59f","0","0","[]"
"cand-e0bb6e88-eaff-5034-9c56-2afa44a2fd20","ex-57250931-87ff-5e02-8511-20e658c64faf","0","0","[]"
"cand-c0d59961-be91-536c-806e-16e66893263f","ex-3aa6a64a-15c2-55b9-a2ed-603a5cda9689","0","0","[]"
"cand-38333bd1-2fc3-5809-993c-cc48673b4028","ex-c4a95331-93aa-59a9-9643-052499050400","0","0","[]"
"cand-e7fd80e3-5f8c-5ef7-92f8-07bf7d42bc6d","ex-d74610c7-7744-5635-b0be-d9595dd6f950","0","0","[]"
"cand-7b73476e-8983-542b-825c-9e926b2094e0","ex-451bdc97-cfdd-5c1b-969c-dc4721cdb36d","0","0","[]"
"cand-95ae6ec6-cad6-5647-9dca-aa38f84e537e","ex-f15c48ff-6967-54dd-9812-61423aa81673","0","0","[]"
"cand-dea4ecd8-93e9-57e6-919d-1ea462c391e1","ex-6b9a68e8-48d2-5602-b3fd-2b8647ab122d","0","0","[]"
"cand-cb9837b5-661a-5b4d-8c88-39491c4a74a5","ex-a4fa1bbd-9b7c-5354-b7fb-e3453a07db61","0","0","[]"
"cand-408ed703-f98b-504d-9777-7d67b876e3eb","ex-53c5ae90-1842-5e6f-b781-1601e7f45329","0","0","[]"
"cand-5ceae1cc-2736-5bcd-810d-89a4ba908320","ex-639d22b9-faa1-57c0-901a-fff9653dc25f","0","0","[]"
"cand-8ca890c0-8d0e-5d6e-a05b-7eae0c8d688f","ex-13fd864c-15a5-5dcb-95f9-9fe753bd0305","0","0","[]"
"cand-eb9565dd-9983-5a38-a293-0faf386aba67","ex-6e5d7a39-7878-5568-a057-eb7ece12cd69","0","0","[]"
"cand-b28d7d27-8ad3-5295-a88a-c71f65b822b4","ex-ad1f69c5-e3ae-5390-9446-11fd677b391b","0","0","[]"
"cand-979ae663-6621-5a92-b09d-4d1f2ef81095","ex-600962c9-afaf-5ff9-9c6f-0c4efc64faa1","0","0","[]"
"cand-2ceaa92e-2dd7-583c-8d35-d08fe971e0bb","ex-8c663354-920b-52dd-a84d-71c4f7de3ac1","0","0","[]"
"cand-642fb025-0b3c-5ce4-8a97-815d6712dde4","ex-79b97661-c808-5967-87b9-306f323a2689","0","0","[]"
"cand-d55d771b-6c62-5c53-b3b3-81a8c7425f26","ex-e9fdb6af-90eb-5580-90c9-fcd27d810076","0","0","[]"
"cand-5ecab991-513c-5667-98dd-e17ad4bde836","ex-d2bec4b1-6769-5a48-a0ae-d4dcb3ce899b","0","0","[]"
"cand-8053b467-16f8-5b5d-968c-978d9ac188b4","ex-9cb6dd39-1c81-503d-9e9b-ea70a046c782","0","0","[]"
"cand-4301a916-4097-5ffd-92f2-67164c0825ef","ex-ba3f4e53-99e3-5e08-98a9-d8bdd2f9c0df","0","0","[]"
"cand-ca70b15e-7a7c-5939-8d0e-e5addc87f1c9","ex-a2f2114d-a368-57ba-9fae-517a09b26348","0","0","[]"
"cand-c88bfbed-59b9-5b2f-ab21-9da854c0c42b","ex-ec430abf-033e-50ea-bac4-ca4852184b5f","0","0","[]"
"cand-2a01a759-d16c-57ca-af36-5eca1517da81","ex-c6971bcb-875b-5a53-af85-c0637726e34f","0","0","[]"
"cand-8b95c650-f548-5d29-9499-20d7a2414a20","ex-901778e2-de2e-5065-bbf0-e705100f7464","0","0","[]"
"cand-a30f134c-5b39-508b-a882-e5543053cd79","ex-37c2b59a-99d6-5f2e-9346-31b933e86414","0","0","[]"
"cand-8208a331-0c3e-5b70-8959-1fd4e9e7f437","ex-0f73e7ac-fb55-5c75-9bb9-8c293b79d16a","0","0","[]"
"cand-b8781c82-7487-56da-9dd2-7579a81841c6","ex-441b4d87-110f-50e3-992c-ebbd8d54e57d","0","0","[]"
"cand-f39c2e6d-8000-5374-a089-406d10cd4efe","ex-4b90d26f-9694-563e-9368-771c6d6e7586","0","0","[]"
"cand-f5f15e0f-9455-5ea6-9c28-50eaf5a3828d","ex-59f4c320-426d-5cd7-8b38-efbd628fc6ba","0","0","[]"
"cand-30da2185-81c1-581b-88ac-d1c8b10d166a","ex-5e4a4f18-0bb4-593c-8ede-be1eb7baad5e","0","0","[]"
"cand-0f25dac7-78c7-5e6c-842b-f3b87a48baa4","ex-3135158d-c2f2-5e5b-bf2b-cf5d26be624a","0","0","[]"
"cand-88a9fb54-f580-52b2-8492-2fe46e276bc8","ex-faa9620c-d785-5c74-a8f8-14e9cad8ac85","0","0","[]"
"cand-577dcd27-1f10-513d-becb-f5b5e7dd1b40","ex-3c441ab3-f5d7-5495-bf87-a5cb9aec187a","0","0","[]"
"cand-5e82f5cc-002b-5595-932a-102d6a965fdc","ex-93ca08c9-02cb-55f7-82d1-2f7ea802b882","0","0","[]"
"cand-5aae7f50-fb69-51d3-98b9-1c28cf3b6e1f","ex-722f61bb-dfe1-5713-b63a-835a7b9ee215","0","0","[]"
"cand-733b7b6b-ad44-5e3c-9671-319cbd714786","ex-28dfd977-4076-50e4-9c5e-c70de3ef9b9b","0","0","[]"
"cand-07021c9e-b52c-53e1-b9cf-f2e62933339c","ex-f6f96288-eeb8-54f5-a492-95244ede72c3","0","0","[]"
"cand-18982199-65f8-5202-8a4a-058582cf1428","ex-5bfa2442-27b6-5833-b214-40f8c591da33","0","0","[]"
"cand-fcafaf06-ba84-5cfa-a242-c42f4999a879","ex-56a8ee29-98c2-5340-9f41-5cc5e11791d2","0","0","[]"
"cand-4603c90c-04e9-53e2-86d6-5878e8f8a84a","ex-1e3946ba-50c5-578a-8309-f3c6170327af","0","0","[]"
"cand-157127c6-4f96-5a53-838d-509da16c231b","ex-5b563e9e-75e9-5c53-91b1-0b20f5462442","0","0","[]"
"cand-c8c1c3b5-3715-5b36-a639-b8ed6bb32e67","ex-44f380a0-6b27-5c67-a7f0-3866520eb2f1","0","0","[]"
"cand-ec28d8ee-42d9-5226-98b3-19b379bdbb75","ex-24a2f127-2353-5a5e-97a9-7304790e75de","0","0","[]"
"cand-614e84e5-7e6b-57d2-87b1-2a980bebd476","ex-53783e6e-c9f2-5c1b-8b9c-9d0eaec8d2c6","0","0","[]"
"cand-ee247673-7e6f-5dc5-a2b9-c075d4056a5e","ex-70d4a111-0522-50c3-ac2f-743888e6b560","0","0","[]"
"cand-b9355d5e-bfa5-5238-951e-d84c40bd2826","ex-0bb34a7e-7558-53d0-b172-3f72878a49e4","0","0","[]"
"cand-9b31ea53-2a3d-5529-a11e-5e7f11840363","ex-ddd8aea9-30c0-55c9-b85c-bbe766e64690","0","0","[]"
"cand-5c8c1323-ea0a-5919-9ac5-ba5879f46d7a","ex-8cd43865-96ed-5555-8650-f8f2ab87e324","0","0","[]"
"cand-6188b05c-1bdb-50c7-9615-14f49cc8ef29","ex-b9c023e9-7eea-53e5-9d91-781907687f08","0","0","[]"
"cand-f60beb78-0469-5c42-8169-ed32200b328e","ex-95510431-8b20-5c23-9955-4b9b2b2cc7a1","0","0","[]"
"cand-29147d9c-95c6-53a0-87b8-9b814909be55","ex-5ecd59de-ed37-5647-be7f-05aec7c564ce","0","0","[]"
"cand-a24d5f3f-389e-5f26-8cc0-2a3c5d94178e","ex-3630d82d-0e77-53f1-95b0-6d0ac9c0aa81","0","0","[]"
"cand-2040dff1-c270-5759-84e2-f05d4d9fb74a","ex-d2c02da0-7d1b-599b-824f-3b09413cb91c","0","0","[]"
"cand-fd737178-4be9-5f64-9e61-b6134072aaea","ex-39cc90c4-b555-5b31-8d5e-31242d409542","0","0","[]"
"cand-c62ee7e8-04e0-5608-a0f6-52318161544f","ex-e2f29867-4bbc-53d6-921f-38de380df0d4","0","0","[]"
"cand-b36ddfb1-c551-520f-af18-4c750038aaf6","ex-4b465463-1e9d-524f-b215-c370ae7127de","0","0","[]"
"cand-8364e2c5-d471-5c8a-9171-cc9a0e97fa12","ex-0f91eb5c-dab8-54f1-b39f-4c8b365d95c3","0","0","[]"
"cand-b2d46835-d46c-5396-b163-64cfa70221fc","ex-5e910203-ebed-508b-8b5e-b01cead47a17","0","0","[]"
"cand-a1a65ec6-b4e2-5806-bd03-e7b5ee1fe645","ex-0f48501e-d8da-5d2d-8da0-b11ef4d42960","0","0","[]"
"cand-1b8894eb-775e-52b5-a808-533d353d1b13","ex-e2c22248-b05c-5859-a679-87c39129c0a1","0","0","[]"
"cand-f8c5ae67-2789-58c6-9eab-c78f36e904bd","ex-f676f6ab-a696-5798-8ce4-a78841cb32d8","0","0","[]"
"cand-d20f2160-6e4a-5288-ba50-f5edbad0583a","ex-1462adfd-fdcf-5fd7-91bb-3493eae2dda6","0","0","[]"
"cand-ef549ec2-51b4-5026-9a9a-84adf94a2c24","ex-7dcc2b8e-0810-54d4-a874-d50f40de8269","0","0","[]"
"cand-44e697fb-36ac-590c-a62c-94370f7b5cc7","ex-9b6d21b5-f900-58a7-a1eb-f37893240b48","0","0","[]"
"cand-fafb2c30-ff3a-5f4e-b5ef-d20cdd1d308e","ex-dae793d9-579d-5e50-87bb-d0f52e44d756","0","0","[]"
"cand-805464ee-7f2d-532a-9155-04d384b8d684","ex-d129daa2-8feb-59b8-9303-9689f79144ea","0","0","[]"
"cand-a49e8bed-94e1-5529-b31c-077553f632c0","ex-3c147648-c243-5dae-af65-dca34e408489","0","0","[]"
"cand-a37d50fd-b7cd-5719-a9ae-f170b4099a7e","ex-5b4720bb-9621-528c-b348-fde6c33097d2","0","0","[]"
"cand-da13aea3-470d-543c-b629-30571deb73c1","ex-19a2ad25-3dc4-5c4e-a763-de21544b9530","0","0","[]"
"cand-303e25f9-98b8-5b19-888a-04832010a41e","ex-8a16fc0f-ffb2-5c8e-b013-70bd16dd1775","0","0","[]"
"cand-0f20b64c-9c6a-5844-bc97-202d8e94e6fb","ex-de8e7220-51ca-53d6-be7d-d6180a09484f","0","0","[]"
"cand-c26dd962-7a25-5676-8092-a1bfb1b4d9ec","ex-0d042877-35d5-577a-a035-9d7e75cc1805","0","0","[]"
"cand-d19eb805-323a-5997-9cdd-b789acdec0b7","ex-9077cce9-c6e6-5b1d-894b-7c8665c39310","0","0","[]"
"cand-4ca504fb-9ac8-59fb-a0bb-8524bbe8524a","ex-48e8a467-2977-5ffc-b070-4dfb0a78145b","0","0","[]"
"cand-a21a6047-44fc-5832-a931-dfca12736aec","ex-d1a9aee1-48c5-5645-8d9c-de13871c4cb7","0","0","[]"
"cand-bcbe767e-fd9a-51e4-bd49-ff8ef12e0e3c","ex-928a4827-06e0-52e0-a3fb-4af3e09c487a","0","0","[]"
"cand-caf83841-09e1-570f-af65-068ee74f6307","ex-ac18729b-ec1f-5dcc-891e-ebc1614e5899","0","0","[]"
"cand-5c8e3732-0e5e-5aa6-bd87-1bab164e6cfe","ex-67b283c9-f6db-5820-b821-18bcadfa2cb9","0","0","[]"
"cand-b90c1887-20f3-5f4b-a69f-dbbc805a81ce","ex-7e3c365d-b108-5e12-8772-272187bc22ac","0","0","[]"
"cand-51eee247-cb62-52c7-8d10-82549154a436","ex-47e6dae3-89d9-5e83-8090-f4c11e822e01","0","0","[]"
"cand-0f873fdb-e559-5cec-82a9-ca896c091fac","ex-a8aaa51d-c33b-52d3-8eb4-d7697288b681","0","0","[]"
"cand-9bb04084-1b8a-5610-a06c-488bc3fc7387","ex-9d632043-d928-5f2a-baa3-2adc6cc6be0f","0","0","[]"
"cand-c3561ad1-ea0a-5905-a482-1430576e8e38","ex-52507474-affe-5ac6-bbee-3954bf47fbee","0","0","[]"
"cand-62189e19-eb03-5fa2-87c1-4b2dac04cd54","ex-1780c845-77f4-5b5f-9a17-c67e666e126d","0","0","[]"
"cand-2ee93cbc-31f7-56c7-81b8-f5eb541878d0","ex-4e5bd8d9-3c9b-5867-ad7a-2787a33c48bc","0","0","[]"
"cand-777da7c4-4bbb-5ea7-9f74-010e83144e8e","ex-3e44bd8b-c34a-578d-aec1-6314d9cac5b2","0","0","[]"
"cand-2c4f854a-86ec-5d75-9a6d-f0888ae194fb","ex-044be45e-6660-58cf-8461-8698d4771622","0","0","[]"
"cand-50106e03-f19b-5436-894a-101ce5d6af3e","ex-c67228aa-bd90-5618-81ad-a6e0286f29cd","0","0","[]"
"cand-fe086673-48e6-5b14-be43-0df3a2f84f92","ex-4452b0d1-cea5-5269-a6c5-20ae4dfbbbcd","0","0","[]"
"cand-ced7121f-0025-5757-8866-d5251c7a2026","ex-60516304-ab91-58be-abb4-191a2e941950","0","0","[]"
"cand-991bed7c-43ad-59b4-a054-021a63af33b0","ex-fe2bb86e-49c2-5cc5-94a5-957f4a1d6ff4","0","0","[]"
"cand-51882061-c0fb-50f8-8db4-51f6ad96ebfe","ex-81a528dd-71fe-5aa3-982b-76f8883ee724","0","0","[]"
"cand-ec6944e5-19a6-546d-9b80-2a503f4e9f0a","ex-0cf7b8ed-ff94-551e-88f2-4af083360383","0","0","[]"
"cand-3175a665-0537-54ce-af2d-dd4ce8777c3e","ex-dc6420c7-40de-519c-bb69-dbb9aff6a0b3","0","0","[]"
"cand-37bddd23-72e1-596b-b377-c5243d00e8cf","ex-6ab2b673-567f-58ff-8eac-d17f7613e463","0","0","[]"
"cand-4f550ecf-2ec4-5d91-aa9e-d98f37088066","ex-2197625f-8a2e-5771-b865-feaccdacd388","0","0","[]"
"cand-39800fdb-87b3-5295-a8b2-6527df67f8c3","ex-4d543377-ee5a-5cd4-a630-0145ed14381e","0","0","[]"
"cand-ebaf4606-cea4-5c47-8309-e720400a0974","ex-5bc5c882-ef74-59b9-acf8-9104c027d3ea","0","0","[]"
"cand-08c2260a-6bf9-59d4-85ff-bbba09e5cf4d","ex-f967ea95-f5af-5888-be58-b0dcadc964a9","0","0","[]"
"cand-11ce4ec5-a756-5f92-9f00-fde3696a3f8d","ex-54241ef8-870e-51f1-a099-a5edc774c9be","0","0","[]"
"cand-4aae1c61-4031-5803-b9ce-221eb3113167","ex-e5bb1a5c-6833-5c1f-9279-cb954b9978e0","0","0","[]"
"cand-0d3b43ba-4864-5dc5-b10d-c033d0939010","ex-87528c63-fc78-5ae9-8c89-f29c8d2622c3","0","0","[]"
"cand-e27f9ba2-f6b9-5223-ae7a-e8213b9c6e62","ex-6d909d29-6837-55c2-9f2f-3f303c5bd92c","0","0","[]"
"cand-93c52b4e-9756-5b5b-8b3f-cf2985f810b5","ex-3078a561-92e3-5fc7-a399-d6785fc5ca0d","0","0","[]"
"cand-bcaf6884-d4bb-5457-bad4-ec7204595614","ex-784bdb14-4fe9-5370-ae22-f7bf3a898c6c","0","0","[]"
"cand-cad2404d-09fa-5d8b-a213-d61a6e15ba86","ex-732b473b-ef08-5529-a00f-0093dcc43c47","0","0","[]"
"cand-d5e6e780-56e6-5d42-b948-0a0dcf664a2b","ex-47632df1-0939-5221-988d-60e126664e53","0","0","[]"
"cand-a6ed9193-05f9-5aa4-bcd3-908b74104d7b","ex-554bd44f-f799-5d0d-a1be-a540cf0da480","0","0","[]"
"cand-69c090ae-ffa9-5911-a0fe-83d6154c10db","ex-9cfc66a5-b38f-54fe-a1d7-ea68a20fd310","0","0","[]"
"cand-f8a49bc2-2f2c-5efa-bdc9-25c6cbc2cf0f","ex-db6a30a1-537a-5b59-9a61-36de1fe577f0","0","0","[]"
"cand-6687bf6d-83c3-5965-a07b-27e4a025e8fa","ex-8f82edd3-32f9-5ab0-a311-e785e1f4c124","0","0","[]"
"cand-205f2d92-f0bb-5578-a2b8-db6eeeda1b14","ex-73f991f9-4efd-580b-94e3-57d039d12bea","0","0","[]"
"cand-b1f335b5-2c8d-5347-ac36-a55fffa82082","ex-3172f063-da20-5883-bbc7-953be43cfca8","0","0","[]"
"cand-6c0625fe-f2a4-5604-816e-11ad3fed2a89","ex-01dd7439-4417-5f24-95b4-ec84c813ec3e","0","0","[]"
"cand-0ca3041c-cd35-5deb-aaff-779d8fa7b951","ex-4abb6fc8-1770-5221-86f8-fdb71d1e31b6","0","0","[]"
"cand-8dea1678-e1e8-5e0c-b482-3ace7660b3b5","ex-e8ad464e-0df1-5986-afff-3d35b60d8f88","0","0","[]"
"cand-5d220aa1-0398-522e-9621-fab0ecb4caf6","ex-d58d8ee5-1bde-5a8b-a0ae-73c51f7c2590","0","0","[]"
"cand-6df0d6b6-be7f-5975-a88d-cbbdfcde4efe","ex-3fa777ef-ae10-5f84-aba4-6a02104eb691","0","0","[]"
"cand-26d2064c-d315-55d2-a5f9-06b049cf7305","ex-5351460b-cda5-5658-9f19-3df4b9760bc8","0","0","[]"
"cand-69ffd6a0-1392-5da4-b60c-5285d21a7e32","ex-376b7d49-bfdf-5a1f-8233-c8f6a15a7e9b","0","0","[]"
"cand-12af9bc4-b79c-575f-8141-7999a7795025","ex-add6e866-69ee-5edc-afe2-fbdae81b1121","0","0","[]"
"cand-1f704cd6-b25d-50f2-a817-97cfaf22dec7","ex-e5f269be-cdcf-53b3-8977-359267fac4e8","0","0","[]"
"cand-2974a315-1bbf-5170-980c-aeb05e56921b","ex-93784db0-0a74-5570-84d1-302a7a7a0b5d","0","0","[]"
"cand-5bf25aa7-0749-5bb0-85b2-c1e743cba312","ex-96017e92-fcd3-5bfc-9846-b4ed30909491","0","0","[]"
"cand-51dc1b7b-6bdc-59ee-b3d1-248adba3fb7b","ex-6789ba47-b538-5555-85e4-479e0eeb1951","0","0","[]"
"cand-def60a52-2169-5636-a29f-c7bff3be2581","ex-2228a487-77bd-548f-9572-00940efeacdb","0","0","[]"
"cand-3bfd1b96-5f36-587e-982e-52cf4f421eec","ex-f82d88f5-e803-5db4-a500-376b214ba195","0","0","[]"
"cand-ef89572b-96fa-5a1b-b4d1-d9eb560ef4fd","ex-94112d04-f698-5532-9944-12a691cf43c6","0","0","[]"
"cand-233d917b-badb-53c5-b96a-df117d513002","ex-a55711e3-bbdd-5545-808e-fa6ae963ef30","0","0","[]"
"cand-f8952f8b-0903-5c56-adfc-a215bbcd68ad","ex-23148461-2754-565c-8ae6-2e7e2fb3eb92","0","0","[]"
"cand-a71f98e6-03e2-5c3e-9378-52d50d775ef9","ex-7e7b94cf-8a5a-5aed-9902-859e8bcae060","0","0","[]"
"cand-a36bbd26-853b-5329-b767-591d4268a5d1","ex-8af90e74-9f3a-54fb-8c47-4da4a1b3c92c","0","0","[]"
"cand-e6a7e3e0-a871-538d-9361-1e91d26a1883","ex-9a7ecc0c-64f8-5f87-8402-58572af6be6c","0","0","[]"
"cand-6e152dbb-7059-5443-8a44-9fe00cc978db","ex-a164dc9b-60b1-5924-9d22-86c745382cb9","0","0","[]"
"cand-25cbf01d-61a3-5f7e-95ee-d383f29d5e98","ex-523a46f2-ed8a-55eb-b717-1e482a9fedab","0","0","[]"
"cand-092f81e1-d98e-541d-820d-c3deb7f9c3ac","ex-67cfbd80-f9df-5ac4-a5c7-5ea05f0cce8b","0","0","[]"
"cand-2d2b010c-7525-56de-8871-43ca41f48e29","ex-314acdf7-998a-5100-a3ab-4d12ff689d5f","0","0","[]"
"cand-b5777e79-1dae-5aaa-a6c1-2a5e4e3222b3","ex-06e592a6-368a-5800-aeaa-b21a0fe7ac6a","0","0","[]"
"cand-f514a283-dbb0-5f91-9519-653107c1f525","ex-03dac48b-4d9c-5ccc-aeeb-b344ce025d80","0","0","[]"
"cand-6621e856-791e-5dd6-a77e-d2b496e9c839","ex-65acec11-ea29-505e-b15b-77e4b0594203","0","0","[]"
"cand-665ba505-6eba-5f0a-9dd9-1f5f22f01722","ex-21befeac-7075-5a36-b36c-649edd3e6c79","0","0","[]"
"cand-28b102be-1d91-5320-8c44-8f3cc672b5bd","ex-87cbc236-9a7a-5b8a-85c3-0855974da5e7","0","0","[]"
"cand-635d61d2-d437-58dd-ae33-3d00c040e19f","ex-fe3314bd-5881-5f4c-a882-b714796a7f74","0","0","[]"
"cand-6998d9c5-b00c-5f14-91c8-f092d594c687","ex-27903b50-7bac-567f-83e7-3c8ad3709e28","0","0","[]"
"cand-113c562c-e6ad-576e-b486-2cd5825b3e98","ex-eba28ec0-4606-5542-9a0a-dbc98f5ea502","0","0","[]"
"cand-d84f9707-3f76-5985-be36-d839c52e5df2","ex-4066fd2a-5329-50f3-a5ad-1bc0d38b78c9","0","0","[]"
"cand-3922a4ed-0d5f-5a0e-94e0-5e22411242a1","ex-b28f1efa-f229-510c-b8b3-efd0615af989","0","0","[]"
"cand-ec823eb4-8174-5579-8ceb-4fa77be011d1","ex-48d02b81-36c3-54bd-a076-ea018eecf1c2","0","0","[]"
"cand-0f95e1a3-aa6c-5e8e-8874-4caaf2f843fb","ex-c211aa5d-ee34-55a8-9834-67d12e99716a","0","0","[]"
"cand-6335b6ef-dbdc-5420-98ed-4378f471d22b","ex-2d8527a3-f228-5f6a-b320-ce3947aa2329","0","0","[]"
"cand-97551e93-b815-5957-94da-44082c05768f","ex-20fe407c-5be1-548c-96c3-954ff61aa7a9","0","0","[]"
"cand-6da23acf-70ce-5bc2-8519-e785f4ff4748","ex-d0d5ff23-57d5-59f5-bd27-a7d1d405c485","0","0","[]"
"cand-6913c077-2764-5afc-b362-c2ef667b7ae2","ex-e3040262-ed3d-5ad2-8304-83e1fc007258","0","0","[]"
"cand-9a79d22a-7a2c-5a25-be95-24fd0c675d0c","ex-10d0dff4-10cc-5690-b707-e3395e01c0eb","0","0","[]"
"cand-d86ab5f5-a613-5062-b5ed-bb5b505f19e6","ex-83d451a2-50c8-563b-96a8-0933842f4409","0","0","[]"
"cand-518c3f31-e411-55d0-a94b-0bbc766e6370","ex-e9107df9-f562-577f-94e5-d1de2d4e505a","0","0","[]"
"cand-d45e1a3a-1e12-55ad-aabb-f642e8267dba","ex-0cf9c7b1-2ae6-5856-82d3-84d55727befb","0","0","[]"
"cand-523c2602-12dc-51f4-8a4c-29db5c2972e2","ex-882b7108-e201-56c1-94a4-9c06702a4ade","0","0","[]"
"cand-5dd3b87d-cebb-544e-b610-63449e9bbf53","ex-b58dfd78-b61f-5c16-83fc-25cc3698778d","0","0","[]"
"cand-6e13795f-fe46-53cf-9561-6ef2c5e328f8","ex-3186d47f-6bc2-50e6-8217-3a5186a42b49","0","0","[]"
"cand-35356f87-5988-53e7-a651-19ba2a30264c","ex-e2d242fe-d3ef-52e9-8ecc-0c1003a98a7a","0","0","[]"
