candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-03ce7a54-7c3b-5812-b9fc-a30c9aee0db2","ex-7e3b2046-fb0d-55a0-a2b1-8b52c54be299","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-ed9af521-c5d2-5c27-b9e1-23152e13f380","ex-1905f35f-77ae-5f02-910c-fa106d828f8a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-20c96f0e-8f88-581c-9652-d9f49e903093","ex-7609d597-d5b3-56b1-bcf7-044d20c823b7","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-fe7a4a19-599d-5ae6-b7f5-720e5c7fca45","ex-65fffbb3-2708-5672-a686-6e94173d0885","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b6382f11-cab0-5d14-ba38-f26c845245f8","ex-0400ab3c-9c51-5a8d-9cd3-5172f6ab5ef8","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-24bebbd5-38cd-5fe5-b518-85160c0ca6cc","ex-7759db6b-625e-5d9c-b82c-bd1a9d899c5b","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-c283a292-023d-5fd7-800a-aa2fd6177a54","ex-fc9a5ba6-75e7-5bba-8471-4e9424caf0a3","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-08945780-e7c5-5f5d-99b5-786ed74d4914","ex-3193154c-5277-5a2e-afd7-78811980e806","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-17d3f53d-a845-502a-bce6-566bd58cfa84","ex-f8ad1097-00bb-55d7-9674-d1e8b9d38db5","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-73559453-9892-562a-b8ac-225d03843f9e","ex-58dedb99-df15-54b5-89b9-653cd1dec292","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a982bbbe-00dd-5f9a-95f6-5675d8be52da","ex-82852b89-bf9e-50c9-ae8f-82a1e2540b31","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-13af8948-d6b5-50bf-9036-4b0aa0120da5","ex-78430417-c65e-5ca5-b560-570c6f847e94","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b4e7e3a2-47f0-5834-a575-b552b161874f","ex-70815e58-90c1-5ccf-853b-79208c8f9ade","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8bbf8ad9-0e99-59dc-819e-fafad3d910d4","ex-2bbf15b2-f1c1-5220-8395-f8289d56d707","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-6543c805-eed5-5e56-968d-5bef015d4b72","ex-9d929fc0-c954-5cc7-b034-0bbc6011ed31","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-15263675-aa99-5651-a5f5-035827c50d1b","ex-952b7582-6322-5f60-93e0-e652bba5f787","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-86f69a58-2b96-5490-8b09-c7c0fa7f1652","ex-9978e786-3e3a-5ff3-9ae5-7cdf1fceb55c","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-46beb676-a492-5229-81fe-2ffc582ce17a","ex-c34426d1-6500-525c-96af-43d3ee9bdaa5","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-9145754b-8d6d-511e-b10a-7e888d4626df","ex-11ed7e0d-9bbc-542a-a1c3-04997c34d8eb","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-3fed9a16-dc89-5d60-b293-f5133f176ef8","ex-055853f0-b22a-5054-9cf2-e827afbd8a69","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-08bde41f-eaaf-5d07-980c-42d7a4474c8a","ex-528750ae-d774-5f8b-9644-afcff0ee6518","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-1d2716dc-97f2-5d34-9fdf-f89f6734e2fd","ex-fc9ffc08-eac8-5436-8157-a55bb58bc85e","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-0e7e811a-7dd9-5f61-b570-1f1401fb552f","ex-7edd5af4-d3ff-545a-8057-fbb20cdfb2fc","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-4d929e2a-f891-5a30-8511-453db8f75431","ex-aedee4b7-e750-5785-9036-f83c3b745367","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-876cb842-c8a9-5a62-a979-98fbb6d86597","ex-a2f0c014-9187-5d82-adee-cae084e80fa6","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8ed85877-f569-59d7-95b0-d2789dd0415c","ex-d5d352d1-aa51-5a27-83f6-3b65d2d477ca","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ac677ead-3659-5c13-84db-560ae531777a","ex-ec19eb4f-41e3-5f31-a671-4b64132c942d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8183ec46-d438-54d4-b7d0-0bb3f9825651","ex-c6d330b1-991f-506a-b364-8d1021ad4732","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2df059f2-922c-505b-b2bb-162f4f8d9222","ex-e261f5b4-5359-532c-bc0c-d7c0fc2d8738","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-091bb71c-4b5d-5968-9c60-a7d76c8d6317","ex-6b5efdf0-667e-5b3d-b58a-3de240fe5070","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3dfff1d4-e6d5-5d10-b9bc-34ffa32a9ac6","ex-a24d719a-f346-54c7-b4ef-7688edbd226d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ed9c1e37-0127-5465-b721-76a6ef1cb733","ex-ba3a9e6c-5b5b-53a0-9d0d-a830814009a5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a5fd891a-9374-551e-8569-4292e2777597","ex-cd5b4eba-78db-50b6-ab1a-679f248bff8d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-edf1c3a5-4e72-5cff-a34f-ac3b1a88acc3","ex-6f4803be-e8cd-5d03-9128-d139eae1248c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7f0ac78c-4dca-5c9c-88f4-378f9fc664ce","ex-032ae0b3-94c4-53e7-9466-fed8c608d929","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7ba345e4-d545-57c1-abe7-5c648fdc2f26","ex-d368cefe-3d77-5d6a-b0df-cd0f73604650","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-06d9e95a-a68e-52ff-b85c-b5739a3b3e27","ex-e007f104-027d-5654-b343-013d022b6d8b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2d50abaf-841b-5a74-87f3-3d58fd78806b","ex-31edbe87-c141-5e11-b8b8-b52955715c8f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-bf8f77a9-0917-5492-aa87-10fd7d0322f1","ex-6ae3f351-8602-5501-9af6-e2afe20096a8","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4648c70a-5f37-57f6-b805-8b9d837bce6d","ex-9c4640ed-b7cc-5e56-8f00-58118ec4ab1a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-96762d1f-425f-57ec-9810-e12370045d14","ex-df906bec-2f1c-5c37-b8f7-8e3a75953741","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-383042ba-efbe-5945-9213-1b431d577cb0","ex-5bd1b0f0-05f6-55f6-b544-6615a8f68683","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1bae693a-b95a-5d24-8537-43ee376fd63a","ex-789da4b9-03d7-5e01-bdc1-eca6e504009e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c8d01466-d41b-5fdb-9351-4f323d918fd8","ex-30423032-fb07-57f5-89ba-2ba8117740e5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6a43ccdd-3a49-5eeb-8bb1-3bdfc186e736","ex-17753724-df1b-5bdc-bceb-3ed0e427be9a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d484583a-b9f0-50af-b5d1-f2957311a091","ex-705f4ac0-d53c-53fc-9083-e79751bc1174","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a1cd8747-4fba-5d28-9357-8eff43089732","ex-c2c194eb-161c-51a5-8f79-aecc2dc35aea","0","2","[""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0e67455a-6d15-5853-9f82-51a89bccd248","ex-3f332e96-47e3-5fc7-8f22-2aa44ead2812","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cdd3be19-1457-5278-9532-b74cb81d65b7","ex-d2c35d69-24bc-50eb-89ff-62c153fa5a0e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f46ab790-1f70-5997-837f-855f97507627","ex-0c556c53-2693-560b-8284-d1462140e385","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-287a2948-b291-5b3d-a529-554c9d5c9540","ex-3ee69981-a9d5-55d6-903c-1f2f2041c391","0","2","[""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3f4cf200-dd31-51e1-86de-af70346316d3","ex-403c7502-722b-5cd8-bcd2-4af1cbce9bfe","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e8149975-40ae-5dca-a5e0-89036bdca166","ex-e9387fd6-eab9-576f-bb29-6fde8cccff13","0","2","[""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1577fcc2-6f8b-5fb2-9476-116430af6c4c","ex-b874663a-7d1d-53a4-9d9f-c8b469e1a599","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4d5376da-f001-5d1e-90ad-a751267ed403","ex-1895581a-9571-5a46-bdb0-0877bf6a747a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0c3cc8d1-9eb0-59d0-918a-72e7f44aa603","ex-abf14913-5ddf-50ba-8308-6283f30597d6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6e4895ae-5a10-55ae-bc5f-757adabea805","ex-1550b17d-9d43-5cf2-a75c-d102f6ee9855","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-abc0ff4f-9c88-518e-9b66-21f0c431dd5b","ex-ebfca3b7-662a-5235-afe0-3a5b5ead66d7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c50a5776-69f9-597b-b2f1-fbb8de5f5e8b","ex-f41be623-dbd6-5b9d-97d0-820a8651697d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3b53cac9-52d9-58e7-a95f-ba9e90e5b01d","ex-f726256d-acf1-54c5-aebd-c9dfcec169a0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d3fff24a-2de4-5d40-bcba-47923a3b6a5a","ex-a9501280-beee-530d-b1ae-47029753534d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-dedc0392-803f-500c-b32b-466ba9a0e6c6","ex-81f78d11-4a12-505c-a019-52d37c04bfd7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7e785bec-ecbd-5982-bdfa-788e8c26d187","ex-9f60471e-701b-5e84-8293-a463feb928fa","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-bd48e853-8089-5e49-9fd8-b09574b7b085","ex-0cad77fa-0f4a-55bf-91ff-fdf9d9f86ae5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d0dfc2e3-3c9d-5e49-8a0e-07a9d4af56a8","ex-104a03f6-b163-5e1a-82e7-6e818fb3dd5b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-55877063-a25d-5e23-92a7-62dcaddb0456","ex-3aa9cae4-3196-5e6c-b001-ae0f4ff8865a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a33f2e36-423d-5596-a25b-9b23e3c91990","ex-41ce2a90-7d74-5320-abc1-586f686c0950","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4a512425-1e0f-544f-9a45-9a5a96a45b61","ex-634de7f0-fa8c-5b20-b15c-70a76520c6d7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1830c3bd-4b79-5561-af27-2149e3f1eab2","ex-8302cb1e-f4aa-5aba-92a6-8789d437010b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8295f13f-060c-5008-9694-87d70837e2f1","ex-f6198778-9a59-5c2e-ac6e-7b4af9dca668","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-953fc579-7b16-5ca3-9b90-c2ea6a6a49fc","ex-607ac7a7-c08f-570e-8c39-2ded83c6c8e8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d4148b00-c227-5591-a2b1-b68b82929def","ex-6d1d972e-10dd-57e2-acbb-409263e4e90a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-24d6ed4a-8beb-5f6f-82c3-249906f80499","ex-fb35d496-f107-54ad-ae5c-57314795b874","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1db40bc1-af30-57d6-bde1-a54b9d845d0a","ex-d64e37cb-7624-5b5a-be67-01685545257e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7ab3e058-4b1e-557b-a3b3-67fe0b079298","ex-bd471ca8-36a2-5806-b6b0-c30fc68b26ad","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-327b924c-c277-571f-99c7-fc643b9d63a9","ex-e14e05fc-c67e-5cdc-a906-af865c8751c3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ad3e10a1-d5b4-57c6-b027-c5ad2b494d8a","ex-3ebe3dd7-1eb6-5e41-bb0a-9653eeccdeb6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-74038462-280d-5915-9f4e-f6a80b90370a","ex-08c905a2-c219-513f-9900-5984e0a2fb64","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-34e3378c-0536-520f-8c8f-b1ec3e308670","ex-c94c2eaf-e21e-5e5b-8e5b-65044171e40b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9b38dad5-d2c4-519a-a6dd-def4d1faba21","ex-ccf64564-d9b2-54bf-be75-587cb65a3d9c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b24c4c04-0e93-559b-a873-85bc73a0d668","ex-52b257ff-edf4-5681-ad18-927021cb920e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-349b3189-c517-52f8-b248-d951c0c9d80f","ex-73c7f694-97d1-5f45-94a7-0c64c6c54826","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9a050403-5e7b-5e68-a24d-75d5b61f6e4b","ex-0e8dc15e-40aa-5d51-9872-95399885b924","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-413eed48-4612-5dc5-849e-d523f6b3338c","ex-0bc823e5-6912-5d54-bf68-9a47dad47640","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b93cfc00-6d3c-533b-9336-a4a22f800e99","ex-15ce0c87-2b85-529c-9b1f-7fed4aee9eb8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a5cacd60-8bb4-5231-a1bf-8e338d553cb8","ex-57a4d0fe-b397-53d4-8b03-975a1306f6c2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-62f377c6-60fd-53b7-b6b0-097bcde71478","ex-09ec8705-da3b-580b-9bb6-5fb7470fa297","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-89c0e84f-9ec9-530b-bf12-8bab1418bef4","ex-a2db879c-bd9e-5860-aace-839db5c88af7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4b95964d-4b19-570a-b4de-24c7cefaf0c7","ex-aa014274-a0c5-56f2-8173-78a1d5cfb7e5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-062b938e-2486-57a6-b192-811e09405dfe","ex-034f0ae4-45b8-5db9-bd7b-32e64b26925d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-67972b68-39fe-54c6-b5e2-cb0fb65e3827","ex-4a7db989-7c4f-57e6-b28f-d1e24f59be80","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ea19aefa-0346-5065-b2f0-10dd3bb0b6b0","ex-1afd4bf0-e215-5612-b123-28d973fd5271","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1e40085f-83c7-5441-9b65-390a91100e52","ex-08455710-f200-59cd-b1d1-71e3d08727a5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8dae09cc-397a-5e20-8c88-d20020b17b35","ex-981efb28-2507-5622-8bac-29ab33888b82","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a67c3faf-4a3e-519a-abda-8fb6fa167253","ex-de6630d1-8c56-58b4-99fa-d7261e32d754","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-baeaec09-3746-5e5a-bb7d-4955d674e26c","ex-541a3dd4-02cf-5b9d-85c6-bc87e473a384","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f1d8882c-ffd3-51dd-aced-9c496aa5e14c","ex-ad9e9842-7da6-5aa4-a4c8-f870161d4825","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2803d6f2-f7e4-59a0-ae48-248347b501cb","ex-1c736faa-9ac1-535e-908f-58373c277c2f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cd693cb7-d94f-5cd7-a58b-5c0685b32ddf","ex-947e7cb3-d3c5-578e-9ee1-d6932e4f5bbf","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-96696123-27cf-5bab-8b4a-5b7084e03e6f","ex-d3405f0b-5373-57e3-b5d7-be2a3d9a66ef","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-42713b64-4fb7-5d83-a2d6-cefc9dff2401","ex-26804ad5-57ce-5005-9be7-8439ccd91275","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-25a0d2b9-82dc-5a51-b6aa-70bac0f69ce8","ex-c055269f-be0d-59a6-afd8-583abe22fab1","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-530c7ddf-87a0-53ce-92cf-1465e528aa7f","ex-a8687d44-7361-5ab9-8575-1ab4f92da406","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-384aef84-c001-5074-a568-5e59b74a5a26","ex-3b0305a3-d0b1-55e0-ac4d-a0018488b351","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c573b451-fa5e-5cd6-821b-540c2a789275","ex-d2d941e0-85bc-5c55-8397-5572c55af490","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b4ad11be-5b95-5259-ad2a-09b6a7b1159d","ex-93dd23db-acbb-55e4-b2ca-4d28330ec905","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-df8a7e36-33e4-5088-a21e-4c70ebce3aea","ex-f4b0a791-7c69-5022-84de-dac688bf7012","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-af3d6d60-e6b4-526c-a50f-bb27f334f213","ex-1bef6c5d-f94a-5cde-aa02-257737b1ed9f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6a0c8d65-ff15-5598-bdf3-83b2830a2a2d","ex-9de9449c-d1aa-5813-a0b7-2b38e8e3bcea","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-94ab39ee-cf09-5f3b-a82e-6e5e7b9e255e","ex-bf3a1319-519a-58c5-aca7-2e43d2d01e31","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d0d12589-fd54-5738-99c5-aae1464a40bd","ex-20cfc18c-f9f8-53ba-98ba-4bb00c4ce2f7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-423a97e8-9d94-5c27-9fdc-1e5cd6ac0476","ex-be036762-05ff-5470-a1b0-c7d986e3b41e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9bc55153-776f-5f68-a661-4e9ea13aa844","ex-6b1ff4f7-1a55-5216-af9c-13f8adc4cad8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-26e2398b-b2b5-5f8e-ab7a-de11367d765a","ex-e4861bd9-0f6c-53a9-ae18-6c7ffddfc40d","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8f7f2345-8f5e-56c8-98ed-a4312a5a1b15","ex-c53279a1-b26f-5b74-93cf-e5109db343dc","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-5bfd93df-e3ef-55f7-a3d0-eae2c76b3dea","ex-b6bfa9ee-525c-54d4-8d42-635540008b17","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b485ed02-99cd-55f5-bb5e-b8fefb181082","ex-ff27845f-1eb5-5697-a0c0-d831bd048df5","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-6d8ce244-1076-5bc6-a6ae-5fe613e75007","ex-425711e1-e6f2-57fb-b505-315f6586bf72","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-41cb1ef5-3380-5434-877a-c85ab1e99af8","ex-bd8027d8-7121-5bec-aadb-8e01312608d4","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-37453eb0-33cb-58e4-8629-e8ee9e0f291f","ex-aedb846a-5f29-599e-b5ac-fc937ca5f1c9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e4d7e6ec-3ef4-5f27-9e1e-11226265bd1f","ex-7e9c1397-2384-5391-ab3e-4bb9f4d37c12","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-204c3237-fc3b-5f9e-9824-0ac638ec733f","ex-360980df-81c1-5c2d-bc8e-93ad4fea00a6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-140f1008-9f7b-5d84-8c4c-b5feace733c1","ex-92e6561a-626e-508b-b70a-70156cf23edc","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-ee0aa2e7-3ab3-51d1-ae8b-46dfc837b71a","ex-1468103d-d4e0-51ef-9c31-6c23c764a8ef","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-0d29ba57-ded8-5a24-9c26-3ecacfccd32f","ex-6b21256e-9852-5aba-9e52-d87744c6d126","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-edef2fce-daf9-5aa5-968e-0b61a5fe36a8","ex-1a1b1181-853b-5059-af36-2b26caab8637","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-900f75e8-3827-57c0-acf0-0ea01899afdc","ex-720f9abe-0cb9-503f-b068-10f4d947fea2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-761b98fe-e366-586b-b420-f0796ee29d05","ex-31e3e1b6-3687-5d58-a1af-c7613e1e30a6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-41ce8d6a-fbf4-5b97-a53c-676ddff4b250","ex-d5994b13-66c0-5524-89cc-81f0b44c8a87","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-eb31d43d-f2a5-5b54-8275-202319690ea6","ex-f00635ff-6c7f-5505-b157-069bc46bb888","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4541c297-8148-5abf-bec0-b7f33ab69dbb","ex-e59d5476-b4a7-59d5-8b96-cc8e5df4f4a3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-547597b0-b9b7-589c-91af-2dade56105b5","ex-78e7b8cf-11fd-5985-8a83-0079b1d28bcf","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9fe8f12c-5f97-5853-b288-9919e48bb773","ex-7970c48f-fc6b-5eb3-9a9b-55807c0bedc1","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-414a6aee-e232-5133-ac82-acab8a8dd073","ex-10859335-49b0-5a2e-8b0f-172a82ddc73d","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-df1cd2c4-04de-5ac3-85d1-39fbe26acccf","ex-bc721f54-0f99-5e33-bd22-84c37d5ef394","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8245b36f-fd1c-5cf0-9c0f-721bb9a803ed","ex-929dbce4-d075-50ab-a4d3-2bc16ff2431c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9c778d9e-6c15-56cc-b55c-aec1bbe902ac","ex-42c3df75-00de-503b-97ea-61f6de4c8c82","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-eb708a84-5d53-5770-a580-742521b83f6f","ex-592c69fe-437c-59d4-bdcc-e85360a1dc41","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5a0fd143-540f-5e43-9023-3c493a609e3e","ex-b7233ad3-2c23-5772-bfda-0505732b35e2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cbba96a4-492a-5183-bfa0-fc714da28f21","ex-87844c62-bae8-5f4f-9175-824a2149f285","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fccddfe6-a8c0-5ac6-aafb-8e24db2f0626","ex-e2962379-0eec-5dd8-b22f-335d3126eb75","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
